Id,SalePrice
2010,110877.46144598557
1991,146790.5723296005
1411,170753.3242695848
1721,249473.70154644173
1144,197096.4504841045
593,214102.50349310503
575,286859.6810923938
1249,200263.22814480815
1604,111975.23804794911
1064,397773.134481842
1923,163095.12765641927
1988,100939.37437190555
2325,175548.68873602254
114,195076.11892506992
2700,193364.58220256135
217,134261.57182532953
343,183146.1111018252
386,244072.74442480135
2005,118627.51218378944
2908,133757.7846378576
1814,226504.38414974537
2446,399964.7521060348
208,160963.16458162264
1679,116867.04348752776
822,309522.45437119086
6,187976.26940834263
1781,361180.56816316914
2397,283638.4715020669
2340,275115.4162659197
1618,156384.48619974556
2843,156386.09220675833
1061,320093.66530209756
2786,111615.57894659901
1935,128316.85265893853
1341,121374.96565439738
521,269647.12530947523
2136,125687.18395301215
996,189898.11364863592
227,150398.59474619917
135,167073.93185011286
1167,156899.6181055886
294,234838.1064028532
1776,211290.56465677224
540,193457.75868860658
1717,219685.53674521667
2303,113482.35086910032
116,193641.61583231378
127,132054.48734584346
1371,128136.56726592615
1014,181687.8425218605
1507,78884.83396199562
702,149427.44282803248
750,151887.95625691363
261,146144.0583050805
1559,57520.214108475586
577,228202.39821102915
2812,207974.57107089207
2080,160128.87877214365
1368,115866.03829051858
2376,115934.49259393284
659,119089.70437283823
1235,116163.20419613818
332,84189.0513449265
1917,136449.9994452015
2094,248808.75332141836
1460,279347.9585529013
1471,210710.03036060932
1509,115920.20537343988
1922,120637.43670765829
433,400163.7545623355
460,283578.833477635
1116,252413.29254216116
1137,172580.79157844005
53,189197.23417025554
2354,250947.59001117572
1475,208346.1385495719
1761,438407.7662883334
842,137441.5846688921
2739,178569.9533743516
2509,174154.42486078024
1007,221480.8996236164
2610,184339.52821101155
1952,96521.83542803876
2719,193200.85292466078
2921,91919.24329753288
1966,135223.7723305276
292,134090.95897566684
1204,194468.17862990726
1829,244641.05772286013
2419,191953.0347242029
391,165125.2154836137
798,111650.89268386383
481,203549.87929980695
193,205468.30540623213
555,113954.23273026259
899,54602.126141561996
2357,178821.00229250407
328,128719.39320884898
1356,105216.42078808161
1154,104843.79792991948
1730,194377.78646940042
2249,146428.26937928406
1119,258620.42086800578
2856,132513.3489930292
1394,135102.30075394362
2587,126448.41285458978
61,304878.23637383373
2661,182978.75256324903
2711,119033.9266206522
1147,191236.870568713
757,142081.62172637647
2623,76897.26695663354
2378,158872.7141711703
1413,137644.85246193485
1722,231648.88435713964
1112,223768.72253259434
1623,185385.81040805342
1201,200159.49843493503
1513,122881.2909170764
957,238074.21533439308
1171,264677.69415927783
1145,202309.1053441505
2726,226490.0954815482
703,156762.44136549713
760,88091.5685899697
1964,137723.44091747922
2512,186420.69316432285
159,148328.11594866344
1281,177528.9754411025
468,194142.20390364947
290,118894.01375785179
665,113531.18192067771
1463,267271.8972115836
1792,222587.01222005914
923,136877.27480389393
500,289392.42866504326
1408,159556.0189048633
331,72642.8035107058
170,159022.48148460855
2192,94204.84631481112
2571,289611.84561543266
2314,165534.72096952418
2647,87624.36425291485
422,371202.4940191251
2457,331028.4829940571
1838,222919.83223297453
2805,250379.34748564218
1645,154322.4664258777
1711,286738.8019882145
2825,258212.38201777032
322,323272.3004126587
2103,269700.7430203372
342,115138.01930383076
600,105700.97598380077
488,190986.64369261003
1725,314317.35022419225
2246,259969.70697593526
2847,173042.98839582037
806,242960.62068067645
530,240664.8442725644
963,189509.52123124184
2678,95698.60188902148
171,83631.47578960044
2401,373879.33362601453
805,225473.9374520348
2259,250776.63842442073
1748,189979.74224427209
1361,131173.74576279946
1677,124138.89514664562
1406,160827.56128664722
2322,229817.0470369704
688,164811.42286514764
143,137151.94385827106
804,210504.52247303858
1214,160326.51758817793
2828,152191.26237595436
1999,196118.45431641722
2467,202142.57456065205
2665,164614.0822975573
1538,314600.56405894004
398,103359.52370196926
2822,134033.72561305066
2157,167035.01113981387
1856,191207.52372360122
1269,86849.50104012819
2570,115724.63526844463
2320,244521.19737411622
1517,111044.45526500448
2304,112749.53386942063
1312,97099.79841815325
2012,137280.90468606973
506,223984.08482638205
2865,181561.85808822553
2367,112381.122624726
554,93546.06922338615
238,132342.90274726483
1954,101933.70059417718
2488,134106.94969687844
2291,99284.48822459967
1969,86720.86367516563
2725,165492.1471339087
1482,175201.47849031733
2763,213731.79397561436
503,248559.5037658352
1584,240114.21340405155
1531,153619.58171699118
2210,167240.80662679544
459,318484.0830767828
556,120613.5151329281
1347,149054.2642387355
1290,75709.54640493562
1388,97611.95217126235
1571,195484.71229886013
2754,221788.561408219
765,126584.5181072014
2494,115567.72703975765
2870,213045.4865735087
7,220046.4274081904
1114,239710.0142557493
2418,268595.1201029662
291,117459.51622665625
18,318134.44349217386
39,322238.97076692607
1001,262720.50697934063
2442,246420.63118243395
616,134853.98066253343
2680,51172.79886345251
1414,117451.72540487957
289,149735.5154633078
40,248689.39306422285
860,118664.84550355791
409,127782.68443326396
673,152898.80892788406
2427,188919.0732170595
2036,210996.59179890354
2564,149349.26375389463
642,195894.2868314416
1008,178804.49391506976
1908,151088.83671337354
2519,218299.6758831295
1369,90106.00504209998
2855,155029.88494240504
712,94141.03205956434
1943,109450.78470437213
1958,134634.27987483106
107,176167.06324357633
2295,210178.75435882405
704,97774.41455043844
676,141960.07467319578
259,180155.39962563151
93,270061.7558681699
106,237467.74700682785
2315,181362.08906006336
1050,104872.49161022811
1095,203428.58145302316
2709,141797.9100361725
758,144104.15534817654
1496,157005.38427332515
2370,125697.3618230281
2458,263039.7885636296
2733,145690.51815289012
161,284311.3901078726
726,158552.46003082194
845,220432.91557623819
947,251467.40110522968
2232,100151.76343685148
2563,142745.98127801504
2299,152791.03080659563
211,81099.22356297904
605,177149.38887646142
1478,210440.94667425382
2247,263869.4600216931
2274,205148.26531243586
2869,210599.96922478033
967,223029.06730970507
2656,112739.66186725271
667,221474.01171386044
1042,117861.91068551474
2023,168245.77163301434
2447,346835.2928240618
2055,112511.04331968268
2275,272990.76635434426
2204,175148.92385641386
1563,257944.02384526725
483,223790.9209522748
796,147618.95885245802
1526,140337.3276608566
2042,154201.6395443826
442,320202.43864937697
1693,292010.89917303366
1468,219936.74911298847
1430,182146.1254291557
2605,187070.8463239429
1529,179948.89208685714
335,128466.27924288005
1287,131273.0223441184
31,112058.64800761697
1785,287100.644343536
82,157788.0370197386
2620,140039.1248453394
252,195657.62251674698
721,77268.9133775304
2165,209376.14153242254
2316,169252.7674357468
775,119762.77205017571
1558,102679.70829733845
17,194941.4402418774
1022,241962.24985333323
925,120007.22863006461
438,277863.32203145453
1270,141234.94410327415
1272,113802.1450888836
215,137874.6445883779
266,230756.9757967294
2402,266415.43259038625
1250,123925.94083085119
1984,127187.80415768312
1279,139387.58166895036
377,245411.70864661576
1252,145475.0965746579
2156,260930.45522830964
499,305334.94297014386
1374,116182.33359037436
2898,233399.09689124912
401,106325.86762393017
2721,183107.36985019583
2078,258733.18929485115
2589,121036.92581192029
1946,233972.42620726663
1334,116651.00560677038
2781,244359.32187004827
431,341438.00354531663
576,218881.01056830707
1474,207812.04574112553
2254,129270.47483845946
2155,270457.24705953145
885,108283.55382849742
643,123985.43231121858
1944,127103.64713273267
480,212080.33094925276
2845,113856.79785136969
2387,280275.93883655523
2407,219385.45356425585
2527,165735.93997093703
2514,168311.42089503925
629,185133.74287100433
80,207661.11015083737
1876,140089.63564531406
1546,115706.33864355445
2518,178670.458281894
2347,160806.36400160994
783,205908.28201747712
1322,56091.39265196676
194,82364.69088537124
1770,286695.61681875575
2143,145845.38532839288
1229,205522.13935441297
511,271501.193571496
46,221270.31320493214
1348,173085.72728647257
2465,200423.42547026827
387,236715.078995305
873,220289.08532817935
1918,101511.72974520504
2764,234362.37134960652
2184,112243.8598799439
934,159784.3446447674
1920,121595.96351976536
2631,146711.01352520264
1768,474719.03127550706
2040,121926.6442736663
1749,225951.83017242386
834,221826.8806378026
1457,253288.35145239494
79,112776.22507410338
2302,103720.42893789757
1817,134658.33771593517
2755,242806.46380924925
359,176003.25010611195
2059,106684.90350410406
2092,241881.23319507737
2516,245536.61095127527
150,100454.99469011836
1656,145015.55144971103
83,104724.57899510747
2411,206398.50255759596
795,67423.25055683164
2312,237691.12143038557
2917,101541.50771283127
1624,188030.7581483919
2215,269012.1148041074
1211,151540.6594452802
1485,179144.91590353142
1024,184951.28190663323
570,220085.12328991696
2874,138212.99069635943
700,164818.52773982147
2756,226234.5449605515
2022,177027.1988543577
583,215486.75408266543
2392,310961.84791340603
2424,218127.37734669322
212,100355.01953260305
736,132499.65765541926
1610,174254.39070827974
890,125797.02693150504
467,192529.86975828907
578,239003.14225101663
1747,185377.4139584442
1149,183932.74966260346
2758,245462.99148161156
857,127362.90994001157
2219,258759.3763623538
733,103696.49332306799
2909,132100.5814842628
1798,264191.2912064366
235,125674.19968026255
2366,150599.3738030816
1027,123633.81702020473
1195,137606.60389355852
1303,34109.248692072695
148,194692.06025976225
608,160829.60350698105
2515,203842.3971957554
821,280037.84177756036
2500,261935.39938759798
745,110992.49245624221
741,136936.0998601101
1611,128471.83512652105
2532,120091.2041378918
1081,232321.21389229558
1692,366590.88154099195
2520,195507.2987436106
276,104509.75124194703
1992,135640.06641681303
663,31898.458965121536
418,125053.22127352779
1733,194245.29939424392
2359,133808.0563104069
253,202483.3269300629
1518,180354.31323109957
2035,157343.3319303346
2919,80180.73537673407
1540,223120.4809868537
2120,147547.85611953892
1674,210250.33146061754
256,132385.82140250842
2361,96604.90911210695
978,81631.00784372474
2280,159617.99499441512
2095,233497.9741771114
1709,291551.1794801952
2801,229088.84403425982
1246,107909.24999009224
2373,119863.46003046283
1055,259527.0100861318
2017,122384.44724457918
1099,287639.44070077245
1344,72909.88867116712
835,174589.77129246338
1117,229750.1234791244
2043,90856.7274173472
2085,132459.4991939751
410,156359.49812582738
2650,105888.45106832603
2867,165538.6055315912
1668,109536.63573408147
1161,185768.66657851898
2122,183714.84031932114
2539,140393.93322799445
1047,137233.03490318873
1445,115390.65565671577
541,141211.0253735507
569,249267.048960748
1276,125009.20711011876
918,136515.20132111467
326,181010.90529993377
1936,119718.90022396672
895,92027.78623160005
257,138307.89943849255
1241,184641.38578073337
1545,109967.90403236865
1189,180749.2410987783
270,164671.40231458642
2066,203171.57584317992
693,109872.35648998432
1259,180688.10569761202
2916,156175.0812245022
2321,281727.3113082657
1977,102038.9819324996
1895,161402.4457940803
1240,161196.39455839057
85,146532.3534751264
1823,111162.67258945783
825,284121.0741784547
110,233116.70881597933
697,121475.3267707587
2297,89079.7902799871
1231,129487.45551829386
1355,128124.93702970998
968,323176.2392504545
584,223214.42531812802
1315,130796.12912331146
1606,139225.32160255674
206,96536.99652098108
1685,315049.5925298588
2016,141923.3063493013
869,218505.41664815246
2135,115284.44228084275
2346,169753.9173976387
2430,233931.08511255763
2198,80604.64259781089
2652,114934.34173439784
27,110031.07356805535
241,175803.311260845
906,129458.88769621204
1506,115605.60387700595
2098,314512.35142183537
1435,213369.72823601105
2213,112138.6052360904
1274,130442.45320505486
743,25340.910570380132
1737,205618.3042255036
2797,263044.56844291836
2185,55572.021165324084
58,169517.38480245657
830,202946.39162909496
808,118565.90962771399
680,156715.99811776678
1153,107029.08518224255
1291,152794.35407405454
1818,176565.6743987764
2161,193941.37435930414
1883,120138.42600217526
350,320473.55038288666
2473,152360.5284402373
295,175295.8278228688
293,211021.5015574732
859,120700.0825912898
288,68026.9225553413
1578,148186.9856860505
102,204677.6809888446
2831,189160.28169510703
1030,172557.800288746
2551,132698.42574710376
1286,154744.37088796182
958,290563.0219630863
776,114879.80933272383
72,226424.8609062552
2263,254631.21453861074
1866,144016.99601770888
2876,57463.652953504396
2146,266539.75655140396
103,181203.97096297584
1500,151291.44571789796
492,183926.86413617549
167,135535.62983599774
2597,119358.78179385758
2685,116736.1521755353
1035,137819.00088447446
1220,44556.71294041742
2602,143489.0095443486
2159,224286.59090734628
695,140575.0508972088
1109,260867.5458020613
640,189844.30611962016
1652,149794.98741441814
2090,190590.5574622086
1188,197064.826052515
2345,219807.75653626112
1059,344382.5475957369
2751,238514.85561773123
128,229260.54268412798
1523,171435.5732518463
2925,156956.55503381
2145,284433.90034836234
1121,222269.0306337677
566,295630.8227074926
565,220738.05345919525
1331,142772.01013505002
2928,111023.36923760542
156,131677.39157195482
797,159324.24772262212
327,96933.14387653169
2859,146447.36794629178
1453,104327.7329072537
1762,325000.5941125732
1868,199001.29316036453
1760,182611.6472106245
1113,255126.2630884148
1812,198100.21811171414
117,151866.6388025274
1142,219952.16744260775
2342,329548.2700308358
927,137572.44679988883
2478,187660.25866347135
655,81673.04068421668
2064,119809.19210493259
369,233317.84530813136
2239,124375.62926239538
2732,209852.0720131689
1653,160624.52911819043
959,202197.56478617527
2395,300971.9967604323
1412,97339.93359739313
271,253879.69640242239
1484,178039.7594671125
1497,158188.82100625508
552,159865.014672295
2,120717.46180165725
1855,291274.65349147737
4,276820.77876530844
2292,166033.4008933906
134,151726.21823373984
646,113789.59856902368
42,300998.1709899007
532,225563.72409456407
713,94819.70126022176
2561,127827.81346418303
2360,130822.42342191798
1333,127048.05433755435
1407,178236.79561371088
2892,274900.69764476025
574,228764.95443220995
1227,191650.85976303552
2591,244382.97185988224
1476,212662.92564633125
1125,270274.3164684258
1446,128548.17725356555
408,111223.01420409812
1101,271048.04828279675
2251,212121.99595937826
373,187849.5259766824
2554,123413.22979706002
2382,268028.0145706702
1985,80199.505873264
519,215602.10793963142
1093,195988.75795954725
864,256575.2333150537
2889,136428.22629955434
2308,204270.58058932325
986,144868.61293242913
1302,156181.41937408835
585,149568.97297777954
2708,134723.7268404484
147,126909.11624767334
1441,228844.58848217907
383,172978.1496768569
285,170644.8205049515
181,115696.07328871245
358,183279.8619991868
780,192092.95735635186
258,192545.66645317513
1865,215278.14969287193
692,121645.6318010414
2902,303934.3453281948
508,263450.61336046725
2638,145465.8085264892
36,151461.7720636574
611,174276.56826034407
2281,124059.10801328477
1678,147862.7760024247
1696,389775.3054711206
1557,77546.72287811086
2180,147910.41097852035
1726,233341.26766414286
951,137895.05974288197
267,242627.9628359843
2706,142679.18698892338
2221,223052.89852840253
1357,162950.83063214444
2901,292825.6517443486
347,175243.6360724711
2164,198192.64210812218
1586,290039.40493376326
360,173830.25274797875
1769,220170.53580236985
2617,154359.53549761427
1879,159843.77127219524
991,225116.695118138
1535,114341.14476965339
1191,162138.41949094838
1579,206734.3472734692
1882,127165.10551083816
1510,131186.52790554985
2196,158771.59221569326
1845,199361.08688027738
2336,324449.13656730624
942,94706.94313205274
861,116696.6234732233
2555,98957.11386300845
1392,159404.0929857741
2099,272378.0821459038
1543,130967.06013000477
948,274259.99588440114
1239,161630.79310177418
22,181122.08869253655
2796,245438.40862867638
2747,184248.9561400372
92,279529.5436989266
210,178166.55431350702
1858,226064.43402617387
2228,163249.98859344132
447,229030.4905194115
827,245910.4935880266
1649,213270.50758048444
682,132166.32273989514
2698,111478.9466240455
494,166123.93884910335
214,108286.02859601875
2441,233395.5338982451
2679,105137.83588273011
1336,123025.3735946956
465,200196.3909080371
1524,132833.9843909957
2543,110493.91856406427
631,135676.92529909065
2452,292350.17258227326
228,152345.6108501708
126,152581.2341136296
1092,221723.86038506762
1122,216894.31757085474
932,220373.54055843045
1980,88403.14134656877
2171,109050.1470222554
551,141877.0271293898
2768,171033.73699382498
2056,110305.08173210087
1159,330769.7303502106
2645,137789.01657026188
1174,182576.68738070797
2266,215279.07122035912
2462,331592.570582018
1219,142470.99968294805
2922,183925.19882150588
118,140872.62067525147
474,200425.15035046998
2576,152935.53120961593
872,272044.31413150346
1077,232742.08279501778
1536,143395.9036902383
1150,131675.69955728736
2341,277697.7858447699
1931,147225.16126288945
2785,124502.61799318355
2538,118304.18302211938
597,204149.0081776617
464,195946.42804351688
233,230655.42577361228
2169,129500.87553395316
2123,159568.659725145
1867,165028.0460956499
137,250499.39164697053
515,220217.7293922601
933,127130.2680971343
2784,148075.162148768
972,171493.23128538183
599,160302.5810308806
2614,126914.23261436692
2582,145103.3854338289
1409,165336.08646690313
175,108376.80055416786
352,204625.0681825371
976,97315.94793862429
2134,201089.55454092502
984,97234.1517087249
2396,319618.75260874815
1673,145559.99967550076
404,133750.80767491483
607,178397.88166077295
814,184570.5573668817
868,203723.12303189703
2271,216968.4318487072
1633,237911.27198677819
337,184962.2080283111
2765,164696.64455803213
1746,238569.6157437245
368,309261.6508056114
2806,210618.7501245123
1662,175637.4369685579
1234,220129.4419322494
1373,142248.46477407275
1672,104901.11281651256
1939,126073.74905273691
